1549521900000,7.39657,8.322541036308623,8.280725,0.37479373301359165,10.042,0.962656,1.2314569160363087,1.22302,0.09076521763362012,1.90376,1322
1549521910000,7.31916,8.236989921540657,8.173885,0.37646625691033264,9.59393,0.962525,1.2258725,1.22227,0.08620111045719271,1.89747,1402
1549521920000,7.30557,8.223599676354029,8.152735,0.3749561535038779,9.81094,1.11604,1.229155389696169,1.224885,0.08299989875063488,1.88838,1514
1549521930000,7.22278,8.212539428104575,8.15798,0.3727370074404821,9.84179,0.962381,1.2324632148692811,1.224345,0.09730798067782932,1.87807,1224
1549521940000,7.10165,8.124273704945516,8.09472,0.3471581988604962,9.86978,0.963257,1.2310014048616933,1.22111,0.10083817317514465,1.86856,1193
1549521950000,7.1369,8.105620385232745,8.067285,0.34191598842332377,9.97967,1.1167,1.228416845906902,1.21867,0.09434147572418691,1.85616,1246
1549521960000,7.3358,8.197059006526468,8.15861,0.31236462922236136,9.80173,0.962916,1.2282223074691805,1.21918,0.08829756320630186,1.85941,1379
1549521970000,7.23318,8.222550447093889,8.18977,0.3312302255098488,10.0741,1.11725,1.2307816766020865,1.219535,0.08884708405934166,1.85778,1342
1549521980000,7.06667,8.188055064836004,8.14876,0.33694901009582057,9.56105,1.1143,1.227857887109077,1.21902,0.08326712398037324,1.85307,1311
1549521990000,7.37051,8.289279561082664,8.25588,0.2954133681061885,10.1569,0.963326,1.2310573664959765,1.21968,0.09650717101328334,1.83745,1367
1549522000000,7.29467,8.33869615689382,8.30489,0.34321505417139553,10.2687,0.963357,1.2308060055467511,1.219425,0.09228380193169049,1.82569,1262
1549522010000,7.38997,8.22903559666975,8.20135,0.34534591147147653,10.3076,0.963182,1.2229191406105457,1.2183,0.08017287000872732,1.817,1081
1549522020000,7.40696,8.189020155697099,8.13594,0.32747247848788186,9.29552,0.96325,1.2310279547062986,1.2203,0.0831354618583,1.81464,1413
1549522030000,7.54758,8.31915380984491,8.29513,0.3019044296473819,10.3243,0.962902,1.2261705563047876,1.2182,0.08275325936741044,1.8103,1483
1549522040000,7.49299,8.446207494692144,8.40118,0.36494987341954144,10.3122,0.962932,1.227187566878981,1.21472,0.09014029881987758,1.80937,1413
1549522050000,7.63738,8.577645359605912,8.54018,0.40099481895138733,10.2541,1.09703,1.2301936650246306,1.21605,0.09731952014750181,1.8015,1015
1549522060000,7.53054,8.639974484649123,8.6433,0.49206964358101274,9.87014,0.962992,1.2369835416666666,1.2236,0.09722098543874301,1.78817,912
1549522070000,7.39395,8.420795089005235,8.33693,0.46838027877573923,9.89511,0.962753,1.2283603204188482,1.2162,0.09239427473325805,1.78142,955
1549522080000,7.18381,8.165077998154981,8.089120000000001,0.3963142824873524,9.97233,0.962345,1.226876217712177,1.21388,0.09425666285919063,1.78733,1084
1549522090000,7.25495,8.069183079069768,8.0127,0.35807627470045617,9.68848,0.96177,1.2319315339534884,1.21895,0.09249005068330579,1.78582,1075
1549522100000,7.27909,8.127307459312838,8.089945,0.3111101780937532,9.63581,0.961594,1.2215839059674503,1.2116799999999999,0.08564225233529114,1.78213,1106
1549522110000,6.98749,8.079532993572084,8.05347,0.3522211231841689,9.79617,0.961439,1.2259828457300275,1.21629,0.09184545758516609,1.76936,1089
1549522120000,7.20023,8.0749715266486,8.03505,0.3269323879501753,9.77889,0.961321,1.2253050144534778,1.21264,0.08611442546452719,1.76358,1107
1549522130000,7.19851,8.119796514486392,8.08808,0.3238049504126393,9.93807,1.08166,1.2248994381035996,1.21274,0.0899151642685688,1.75682,1139
1549522140000,7.41585,8.171431346899224,8.132685,0.36062689959252464,9.92567,0.960816,1.2286859912790697,1.2193100000000001,0.08943512199237831,1.74964,1032
1549522150000,7.20006,8.09732693442623,8.04456,0.32516360638024794,9.8976,0.960652,1.225969518852459,1.212235,0.08724356358313244,1.74611,1220
1549522160000,6.97332,8.156823338098642,8.10744,0.32676076920498026,10.0222,1.07573,1.2247643602573266,1.21644,0.08136109160504175,1.73701,1399
1549522170000,7.50245,8.192969135695765,8.15284,0.28816831254344444,9.47709,0.96068,1.2172150242005186,1.21536,0.06731064898729001,1.69728,1157
1549522180000,7.1992,8.23511193069307,8.186985,0.33653766031167237,9.5284,1.06897,1.2314314950495049,1.217035,0.09960697157816188,1.72783,1010
1549522190000,7.51512,8.180611359807461,8.09676,0.3609229595194232,9.95712,1.06901,1.2329124789410348,1.21699,0.09773574938667502,1.72838,831
1549522200000,7.35719,8.08687688221709,8.017875,0.3468009050232157,9.70729,0.960783,1.2240539884526558,1.207215,0.09530338296229365,1.7271,866
1549522210000,7.2919,7.982505855397148,7.93901,0.2997849664312723,9.39918,1.08059,1.2253895926680245,1.2083949999999999,0.08901948223936162,1.72176,982
1549522220000,7.30665,8.049864480633802,8.018384999999999,0.2776996465974144,9.53194,1.06419,1.226232218309859,1.215495,0.08635881662567843,1.7196,1136
1549522230000,7.41223,8.127929745523092,8.13116,0.2574596593654917,9.67569,0.961037,1.2263171046182846,1.21336,0.09860999409255834,1.71967,1061
1549522240000,7.43898,8.12490705882353,8.098525,0.302789786610328,9.75211,1.06486,1.224433580121704,1.21193,0.08941360009421093,1.7011,986
1549522250000,7.3063,8.099636340468908,8.07447,0.3099789501224619,9.40636,0.962292,1.2252360326197758,1.21172,0.10010917313762326,1.71896,981
1549522260000,7.3587,8.091351290322581,8.06504,0.30539058449711104,9.41171,0.96233,1.230282146313364,1.21036,0.10336697574978752,1.71399,868
1549522270000,7.28122,8.002113529411766,7.993245,0.29842144787042657,9.96142,0.96223,1.221725971719457,1.2085949999999999,0.09123736998748574,1.71555,884
1549522280000,7.28883,8.085076524017467,8.05682,0.33196985321796835,10.2195,1.07288,1.2229337030567686,1.21126,0.08943007556832526,1.712,1145
1549522290000,7.33129,8.105367175989086,8.08514,0.3066773036341792,10.0708,0.962377,1.2151417353342429,1.20795,0.08284606660695323,1.70963,733
1549522300000,7.41073,8.1090040302267,8.068595,0.33255198778495826,10.4013,0.962239,1.2187153010075567,1.20764,0.08331192593762973,1.60414,794
1549522310000,7.45562,8.024798721351026,7.98079,0.27861699232956044,10.0082,0.96195,1.2171425814234016,1.20136,0.0895623664697643,1.70967,829
1549522320000,7.44464,8.013330498084292,7.97429,0.31707950393306567,10.8744,0.961751,1.2202200842911877,1.19857,0.10988095338381879,1.70358,783
1549522330000,7.22843,8.007185735150925,8.00753,0.266832394599151,9.45363,0.961508,1.215167271665044,1.20794,0.0819485866797671,1.69758,1027
1549522340000,7.30077,8.037198803339518,7.99763,0.3141211136468464,10.4138,0.960868,1.2137617309833024,1.20206,0.08584849371420636,1.6983,1078
1549522350000,7.38732,8.009772001934236,7.990600000000001,0.2631336050307444,9.33087,0.960916,1.2148776847195357,1.201035,0.08935159664207801,1.69702,1034
1549522360000,7.49614,8.040351530398324,8.023835,0.24392444241766545,9.07407,0.960689,1.2193494507337526,1.20905,0.08756207061843396,1.69654,954
1549522370000,7.40086,8.07047821466525,8.04073,0.29779810118482736,9.46036,0.960381,1.2105742274176408,1.19975,0.09276419809470916,1.69481,941
1549522380000,7.42036,8.013309833119385,7.98046,0.2574474007558463,9.4062,1.04026,1.214405622593068,1.20533,0.08585101209811631,1.68545,779
1549522390000,7.2564,8.01929,7.992225,0.2788657879647882,9.72612,0.96061,1.2165995150462963,1.2021549999999999,0.08763217184774144,1.68803,864
1549522400000,7.32346,7.981537806122449,7.974175,0.27645851778097974,10.5134,0.961045,1.209514913265306,1.19909,0.08938764459810751,1.6878,980
1549522410000,7.13154,8.0077187463838,7.99491,0.24603600794667407,8.93414,0.960995,1.2123476441658632,1.20538,0.07973695714115793,1.67895,1037
1549522420000,7.09857,8.053171747881356,8.05706,0.26052280163842456,9.82526,0.96093,1.2131908845338983,1.201295,0.090211401533992,1.67393,944
1549522430000,6.67592,8.0096288218111,8.02606,0.28799541492799263,8.94633,0.960856,1.215732540408958,1.20604,0.08373844382418669,1.67715,1027
1549522440000,6.78258,7.987079008928571,7.97836,0.25892677263976155,9.52496,0.960563,1.2094906375,1.200385,0.08475991344629813,1.67712,1120
1549522450000,7.01316,8.018045388601037,8.0079,0.2649616542559193,9.54928,0.960225,1.2123569748334566,1.20082,0.08340079635990551,1.67411,1351
1549522460000,7.40417,8.129178377535101,8.11411,0.23921107960891783,8.87482,0.960182,1.2081748923556943,1.200285,0.07706022799966081,1.66858,1282
1549522470000,7.27342,8.159077398932112,8.14566,0.2682185965643834,8.93427,1.0296,1.21069530129672,1.20232,0.07501098579524239,1.66677,1311
1549522480000,7.21598,8.158162996485062,8.139935,0.30248189102832596,9.12773,0.960057,1.2127879586994728,1.20283,0.0851316295238383,1.66446,1138
1549522490000,7.07403,8.119569386138615,8.09608,0.3215508348776508,9.24491,0.960094,1.2092278554455445,1.2007949999999998,0.08340128364607327,1.66517,1010
1549522500000,7.07997,8.132478072033898,8.115965,0.3006016018176728,9.1583,1.06191,1.2079700317796611,1.200065,0.07341599905659395,1.66345,944
1549522510000,7.0808,8.034124139534883,8.001875,0.261749518945968,8.91215,0.959513,1.2056296046511628,1.19955,0.08117222822972511,1.66356,860
1549522520000,7.10629,7.966709258883249,7.95268,0.26233211422868985,9.09751,1.02676,1.2079323350253808,1.19763,0.08598897833888905,1.66127,985
1549522530000,7.35683,8.003290084586466,7.97242,0.2687946629505986,9.26268,0.959619,1.2116389558270677,1.205285,0.07713734093378806,1.65933,1064
1549522540000,7.27649,8.038969602917343,8.02473,0.28306476565019106,9.27253,0.959775,1.2067473711507293,1.200315,0.0815319951688038,1.65904,1234
1549522550000,7.27599,8.089228147762746,8.0658,0.2588414446971875,9.08233,0.960181,1.2092348397502601,1.19837,0.08571129860967114,1.65472,961
1549522560000,7.49776,8.145723133640553,8.10888,0.2972318181260878,9.26329,0.959986,1.2106790460829493,1.1961499999999998,0.08845797329359212,1.65568,868
1549522570000,7.37823,8.14239078713969,8.101185000000001,0.3318071508646272,9.73204,1.02895,1.2115888359201774,1.201695,0.08835958093803489,1.65553,902
1549522580000,7.35495,8.07651869246862,8.056215,0.30516787579807,10.3144,0.959808,1.206162081589958,1.20072,0.08039237534796123,1.65539,956
1549522590000,7.21469,8.071753304130162,8.05593,0.33334612745419323,10.8877,0.959851,1.2097589073842303,1.2014,0.08440108748285945,1.6127,799
1549522600000,7.24614,7.98662767368421,7.97715,0.23866910616155723,10.2666,0.959768,1.2019932778947369,1.195615,0.07370177395963044,1.60701,950
1549522610000,7.18435,7.9900296124031005,7.98536,0.22067267318786066,8.69433,1.02782,1.1991264562569213,1.19676,0.06671517998957209,1.6046,903
1549522620000,7.18719,8.005043881453155,7.99432,0.25046865349232317,9.2626,0.960352,1.2031328413001912,1.195485,0.08425547382239329,1.65888,1046
1549522630000,7.34389,7.999866745240253,7.99649,0.24016733000067128,9.14572,0.960169,1.2034444723481414,1.1926,0.08603739781327371,1.65916,1103
1549522640000,7.42685,8.097091899497487,8.0816,0.2637399698810825,8.96045,1.01874,1.2070420603015075,1.19554,0.08046029845341393,1.65873,995
1549522650000,7.38136,8.085198171745152,8.04692,0.262315004689591,9.04101,0.960112,1.2012811218836565,1.19552,0.0774013154601884,1.65885,1083
1549522660000,7.4652,8.072126193853428,8.04462,0.2609552413614716,8.91798,0.95986,1.202242963356974,1.19566,0.06918649464885852,1.65322,846
1549522670000,7.36619,8.000629956850053,7.97447,0.23959509714886887,9.13864,0.959566,1.1985430636461705,1.19244,0.07447499308062733,1.65535,927
1549522680000,7.35681,7.993132586826348,7.96807,0.2914740500256211,10.9059,0.959584,1.2088319449101796,1.19069,0.09697611090889822,1.65601,835
1549522690000,7.414,8.042139536723164,8.01777,0.31008217016301615,10.7233,1.04935,1.1997648248587571,1.19423,0.06669270012059869,1.65591,885
1549522700000,7.47808,8.021790807974817,7.98787,0.32096431581620405,10.9303,0.959364,1.1980229317943336,1.18825,0.07892152789587434,1.658,953
1549522710000,7.46914,8.016394163319946,7.9901,0.2640139260128481,9.30376,1.00937,1.2009025702811245,1.19111,0.07933576561410191,1.65892,747
1549522720000,7.43623,8.047437490909092,7.9924,0.3572641799176765,11.2634,0.959401,1.202855576969697,1.19319,0.08574024840561285,1.65923,825
1549522730000,7.39842,8.030004891891892,7.974685,0.3102560810138448,10.8184,0.959394,1.2011293837837838,1.18897,0.0877338206383608,1.65981,740
1549522740000,7.32461,7.989060361881785,7.95907,0.30583937357274993,11.1727,0.959402,1.2050716984318457,1.19216,0.0867210347935713,1.65838,829
1549522750000,7.34889,7.969752830385016,7.95369,0.2282280520133488,9.09107,1.00075,1.1937752861602497,1.18761,0.07355114679278017,1.65831,961
1549522760000,7.36381,7.950742156505915,7.93846,0.26632737602228646,9.86608,0.958409,1.1998732929936307,1.19058,0.07547381607383874,1.65924,1099
1549522770000,7.35261,8.055667016622921,8.04342,0.25891976437940684,9.76406,0.997087,1.2001636097987751,1.18525,0.08788227718865443,1.65881,1143
1549522780000,7.49327,8.0708900913242,8.067825,0.24526449506639622,9.02837,0.994559,1.20118650456621,1.18931,0.08694375289414688,1.65429,876
1549522790000,7.33547,8.0265717973462,7.98128,0.40490870589648026,11.2446,0.993984,1.204999794933655,1.18908,0.0904268837635464,1.65272,829
1549522800000,7.30252,7.96261589988081,7.9388,0.26541727827297723,9.22536,0.958287,1.1893883980929678,1.18533,0.05964672050920338,1.65045,839
1549522810000,7.42164,7.975755215622457,7.96788,0.22099709289324218,9.54576,0.958174,1.1928130244100894,1.18632,0.07112980038407253,1.65029,1229
1549522820000,7.53888,8.187314515254238,8.18051,0.22492267249883738,8.90902,0.958029,1.192245266440678,1.18732,0.07146403322254306,1.64837,1475
1549522830000,7.67073,8.363617693370166,8.351624999999999,0.24153492958064007,9.10493,0.958855,1.192142617403315,1.18821,0.06912197675789182,1.6478,1448
1549522840000,7.51508,8.394538299319727,8.373485,0.2923468656855334,9.54746,0.992818,1.1959113142857143,1.1943199999999998,0.061112675303315225,1.6459,1470
1549522850000,7.6064,8.459527549382717,8.436125,0.34159741250372694,11.9787,0.958532,1.1961480524691357,1.1904400000000002,0.06883180864671588,1.6458,1620
1549522860000,7.50005,8.538276724693747,8.50521,0.38097710318381306,12.3606,0.958307,1.2012045003223726,1.19419,0.07416557802277149,1.64401,1551
1549522870000,7.43192,8.436460813586098,8.38419,0.4421158121416882,13.0235,0.958131,1.1968061887835704,1.19214,0.0534893666088683,1.6363,1266
1549522880000,7.24875,8.316221031879195,8.2961,0.29764310324151744,9.64854,0.995995,1.1977189437919462,1.190715,0.06609440086466291,1.63583,1192
1549522890000,7.402,8.259217253218884,8.219745,0.3997644105106283,14.4501,0.957929,1.1998888640915593,1.19499,0.05923296714891793,1.63419,1398
1549522900000,7.31592,8.286197846277021,8.25105,0.33631809919414335,12.8378,0.957739,1.2067111497197758,1.19752,0.06741231690336287,1.63259,1249
1549522910000,7.69577,8.33012363898917,8.30479,0.30199368148392813,12.3915,0.958301,1.1988007097472924,1.19523,0.055747871298385133,1.63052,1385
1549522920000,7.49502,8.414462100840336,8.411955,0.37310789398655486,14.4089,0.957794,1.2000756705882354,1.196945,0.05882508863799492,1.62914,1190
1549522930000,7.47391,8.244496259050683,8.23023,0.38584230254270957,13.8019,0.958077,1.20134773692679,1.19636,0.05260554079577463,1.62758,1243
1549522940000,7.51565,8.244263314487632,8.19488,0.3325936303229769,11.8942,1.07974,1.204601625441696,1.19745,0.06477676773727353,1.62751,1415
1549522950000,7.36049,8.271200496613995,8.25887,0.3094881673659879,11.0858,1.07879,1.202578171557562,1.19792,0.0534989873272293,1.62198,1329
1549522960000,7.46836,8.212181259780907,8.18548,0.3419725694143092,12.1868,0.958034,1.2070461830985915,1.1987100000000002,0.0733494745655134,1.62315,1278
1549522970000,7.51937,8.19512605263158,8.16113,0.3015921200875314,9.39575,1.07628,1.2033623766447368,1.19589,0.05884828083244061,1.61876,1216
1549522980000,7.4821,8.203346096423017,8.20447,0.254084703225563,9.5184,0.958428,1.1986613273716953,1.19565,0.05988084622770859,1.61499,1286
1549522990000,7.19787,8.14839265406738,8.10405,0.38421857911266505,13.1283,0.9584,1.1975944338537388,1.19519,0.05141801466401884,1.61051,1217
1549523000000,7.3785,8.19270159914712,8.12635,0.49572024272407134,14.4156,0.957698,1.2003770227434258,1.19674,0.05397949958543003,1.6083,1407
1549523010000,7.44026,8.157201995268139,8.13091,0.2673326990669483,10.5966,1.10857,1.1992049842271293,1.194955,0.0541665372426644,1.60781,1268
1549523020000,7.25441,8.123100051150896,8.10915,0.2778647613087165,9.60025,0.956769,1.204063978687127,1.19678,0.05880449795675359,1.60727,1173
1549523030000,7.43868,8.195710074274139,8.18704,0.2714243386561287,9.6816,0.956503,1.2032866934503714,1.1961,0.06119599606122065,1.60508,1481
1549523040000,7.56575,8.372937411003237,8.33689,0.417285108785747,14.0721,0.956312,1.202054637540453,1.19676,0.054588837541308215,1.60265,1236
1549523050000,7.32584,8.319913314741036,8.30039,0.34492222816282125,9.74513,0.955824,1.2042622876494025,1.19747,0.06383586012621364,1.60232,1255
1549523060000,7.38505,8.267984238646482,8.2372,0.34033263810590997,9.88106,1.11196,1.2113587355298308,1.19918,0.07237542040568593,1.59714,1123
1549523070000,7.35793,8.286156739766081,8.25533,0.3335923125962123,9.58423,0.95568,1.2048121308479531,1.19523,0.059368052255430216,1.59407,1368
1549523080000,7.59079,8.42747279620853,8.39076,0.31281845771287553,10.068,0.956194,1.2057083680884677,1.20269,0.053873350921231966,1.56967,1266
1549523090000,7.27964,8.321255659050967,8.27141,0.38688445018420836,10.0829,0.956289,1.2080167478031634,1.20072,0.05459443250762911,1.59269,1138
1549523100000,7.37495,8.285183745791246,8.20275,0.41351065694643885,12.6,1.11008,1.2130146969696969,1.2036950000000002,0.0642974191505379,1.59336,1188
1549523110000,7.53506,8.26642160928743,8.19548,0.3863346563460849,10.7634,0.956429,1.2073300872698158,1.19807,0.06131435752467868,1.59251,1249
1549523120000,7.51877,8.26608208088715,8.23624,0.3043987078923158,10.0094,0.956302,1.202073752120026,1.19801,0.05644856377499338,1.5882,1533
1549523130000,7.55869,8.325595394883203,8.309125,0.30035337237833304,10.0529,0.956061,1.2057816134593993,1.20082,0.05250933230832659,1.58824,1798
1549523140000,7.63496,8.437813946550653,8.41338,0.33991263013229617,10.0791,0.955691,1.206961984462399,1.20303,0.054004301179372285,1.5897,1609
1549523150000,7.63628,8.482438620923913,8.44863,0.38854209533697304,10.2505,0.955803,1.2127668349184784,1.204315,0.06365592261619343,1.60248,1472
1549523160000,7.58062,8.372033387096774,8.32837,0.3715600022901486,10.2308,0.955841,1.2120862741935483,1.2049750000000001,0.06202151173571466,1.60957,1178
1549523170000,7.3764,8.23714873015873,8.1834,0.3803954047568766,10.1807,1.11053,1.2102320057720057,1.204965,0.05454838697580621,1.6102,1386
1549523180000,7.56265,8.288374595744681,8.237525,0.3503556256389974,10.0976,1.11021,1.215594794326241,1.20581,0.06751854447961421,1.61037,1410
1549523190000,7.48248,8.397764168655529,8.35219,0.3722221469300287,10.0387,0.955355,1.2114350222752586,1.20859,0.05919758127375635,1.61199,1257
1549523200000,7.38457,8.287282574257425,8.25872,0.3704906606769174,10.003,0.955684,1.2116137044935262,1.20694,0.055628362999102315,1.61316,1313
1549523210000,7.35734,8.331824041146216,8.29648,0.33599460188140134,10.0134,0.9558,1.2128037362233652,1.20887,0.055969312072806796,1.61323,1361
1549523220000,7.37256,8.388877579710146,8.358419999999999,0.3496773555313363,10.0159,0.955295,1.2167069260869565,1.21304,0.05811719346474995,1.61446,1380
1549523230000,7.32158,8.287798782222222,8.25537,0.3531578929140545,9.98582,0.955245,1.209059151111111,1.20477,0.05778733481704417,1.61557,1125
1549523240000,7.38204,8.195423414634146,8.158370000000001,0.32174028606859106,9.61341,0.955149,1.2114835434451219,1.20999,0.059224801662196104,1.58305,1312
1549523250000,7.51319,8.261587539302802,8.23558,0.3037000674996245,9.97127,0.955114,1.2112581968557758,1.20844,0.057784922484711516,1.61811,1463
1549523260000,7.53982,8.359202143374366,8.32583,0.33494534483702115,9.58261,0.955209,1.2195508312816798,1.21373,0.05810056014461311,1.58955,1381
1549523270000,7.26614,8.353043465753425,8.300405000000001,0.3596518895549616,10.0106,0.955626,1.215337656849315,1.212315,0.05564528754191732,1.6208,1460
1549523280000,7.67242,8.461703173652694,8.40059,0.3795526488871953,10.0367,0.955385,1.216796377245509,1.21439,0.058908247019120084,1.62341,1503
1549523290000,7.22874,8.480861310116087,8.43142,0.47040707727177267,10.1109,0.955421,1.2223603656716417,1.21319,0.06841190698297976,1.62742,1206
1549523300000,7.29936,8.337677175141243,8.29816,0.4141231041572817,10.1278,1.08834,1.2215619451170299,1.21376,0.06683708070187691,1.62859,1239
1549523310000,7.59691,8.387253137254902,8.32348,0.37497156290561634,9.74157,0.955083,1.219765853889943,1.21354,0.06458380766866964,1.59063,1581
1549523320000,7.45388,8.416566363636363,8.35643,0.40672229378676633,10.1845,0.955252,1.2180613291050035,1.21393,0.06272110795011517,1.63341,1419
1549523330000,7.14836,8.39313134228188,8.326339999999998,0.4173068755982269,10.2188,0.955877,1.2201240409395973,1.21415,0.06280900542893629,1.63602,1490
1549523340000,7.44818,8.435479574328749,8.386,0.4221866107459343,10.2814,0.956277,1.2231532265880811,1.21929,0.05986383899545812,1.63766,1527
1549523350000,7.40464,8.490934594192106,8.42295,0.425046115932043,10.2962,0.956341,1.220104185405808,1.21814,0.05666007905016403,1.63957,1343
1549523360000,7.52729,8.412675550877193,8.31691,0.45393022546611067,10.286,0.956114,1.2243032638596492,1.22249,0.06302130590296937,1.64225,1425
1549523370000,7.52733,8.481086070528967,8.383855,0.4397711161113171,10.2911,1.07599,1.2272615302267003,1.22457,0.05833094846956166,1.64341,1588
1549523380000,7.51797,8.59158399085565,8.50581,0.46465803038765335,10.3172,0.956291,1.2279454683213586,1.22451,0.0656748411834775,1.64362,1531
1549523390000,7.54762,8.621405759768452,8.47856,0.5387576057554081,10.3011,0.956015,1.2312012872648335,1.229465,0.06589048015622415,1.64835,1382
1549523400000,7.54024,8.685872567255958,8.64978,0.5347779203345484,10.2422,0.956147,1.227778107609531,1.22975,0.06225299543716773,1.65584,1301
1549523410000,7.17322,8.58745816341829,8.50864,0.5652693111841178,10.287,1.08388,1.236071791604198,1.23143,0.07392848527628526,1.66171,1334
1549523420000,7.21182,8.420298603542234,8.29052,0.538863228720349,10.269,0.955969,1.228101674386921,1.23031,0.06715295695605414,1.66614,1468
1549523430000,7.24886,8.397635217983652,8.2486,0.529376748388216,10.028,0.955407,1.2368618126702997,1.23193,0.07554552841265184,1.61232,1468
1549523440000,7.29405,8.336977709991158,8.20507,0.5238982556063552,10.3649,1.07863,1.2334989389920425,1.23133,0.07085130930458516,1.68082,1131
1549523450000,7.3575,8.150630798045603,8.070920000000001,0.4094473061957934,10.4131,0.955249,1.2368406881107492,1.2334649999999998,0.0704790634532843,1.68478,1228
1549523460000,7.47804,8.230800655270656,8.162579999999998,0.3776057216252543,10.5196,0.954694,1.2336236851851852,1.2297150000000001,0.07309434755502582,1.69586,1404
1549523470000,7.41746,8.398687230861244,8.34426,0.3894562363447251,10.573,0.954865,1.2359229449760765,1.2316250000000002,0.07273582138417894,1.6996,1672
1549523480000,7.74402,8.599369102722772,8.522210000000001,0.4178835981687244,10.5823,0.954898,1.238895067450495,1.2354850000000002,0.06918266299390333,1.70474,1616
1549523490000,7.68531,8.66073537065053,8.61488,0.43445376724558304,10.638,1.0719,1.2406152042360061,1.232645,0.08235233393312004,1.71499,1322
1549523500000,7.4705,8.643026390154969,8.59112,0.45709467658381514,10.6681,0.955423,1.2321199772105742,1.23286,0.06316132795973803,1.71992,1097
1549523510000,7.48782,8.544086135163674,8.4204,0.5718019624086812,10.7235,0.955533,1.2474945543822598,1.23617,0.08629901485930984,1.72313,947
1549523520000,7.42033,8.26768092936803,8.169335,0.4666981100565579,10.7726,0.955391,1.2421999191449815,1.23214,0.07766177232887522,1.731,1076
1549523530000,7.36506,8.126241863143632,8.03879,0.3958787961236484,10.8266,0.955382,1.2404624349593496,1.23419,0.07526525615957269,1.73371,1476
1549523540000,7.45677,8.162309128358208,8.10403,0.3536056999911417,10.8336,0.955524,1.2279309337313433,1.22798,0.06111921818615608,1.73611,1675
1549523550000,7.43512,8.287082905263158,8.2406,0.36750468375788153,10.8617,0.955442,1.2340817761403509,1.22622,0.06991717498583386,1.74068,1425
1549523560000,7.16815,8.350984918478261,8.26525,0.4528518432138344,10.8465,0.955452,1.2392213106884058,1.23422,0.07914193794492227,1.74744,1104
1549523570000,7.06897,8.342261940144478,8.26659,0.4762115244419258,10.8667,0.955755,1.236159943240454,1.22673,0.08718602404985655,1.75228,969
1549523580000,7.00571,8.198780188118812,8.119505,0.48166375002051587,10.4816,0.955922,1.243344081188119,1.2358,0.07686018747643165,1.63434,1010
1549523590000,6.87777,8.196648901384084,8.079925,0.5267316669470297,10.9037,1.07943,1.238818650519031,1.23531,0.07716618994303288,1.76108,1156
1549523600000,7.14314,8.133382967189728,8.054034999999999,0.4225988454101364,10.9381,0.955562,1.2365116840228245,1.23196,0.08189866297699938,1.76755,1402
1549523610000,7.46613,8.091123139427516,8.05091,0.3329434730969557,10.4911,0.955776,1.2368045734072022,1.2317,0.07316236677807543,1.64009,1083
1549523620000,7.22656,8.088162733270499,8.05151,0.38113430093890777,10.9545,0.955769,1.2310171847313855,1.22802,0.07288653967706205,1.77866,1061
1549523630000,6.94035,8.112875613463627,8.05977,0.41750750002414955,10.4981,1.07187,1.236644299674267,1.22785,0.08136238303978299,1.64618,921
1549523640000,7.07969,8.085423211111111,8.021165,0.38469146331171816,10.4883,0.955778,1.2339957955555556,1.2308949999999999,0.07220648288712943,1.64603,900
1549523650000,7.24582,8.065505019267823,7.9970300000000005,0.442283163456425,10.8172,0.955528,1.2322422080924855,1.225625,0.08285404440948384,1.79344,1038
1549523660000,7.32802,8.088497120515179,8.00546,0.46916719867063583,10.6993,1.06534,1.2399132658693652,1.22684,0.0883012486870536,1.80606,1087
1549523670000,7.43431,8.075289185336048,8.024705,0.404121717982038,10.5236,0.954948,1.227618199592668,1.22012,0.08139272342143446,1.81283,982
1549523680000,7.40267,8.067129279538905,7.99771,0.42284531262711206,10.3979,0.954789,1.2394322545629202,1.22127,0.09675566305330786,1.81572,1041
1549523690000,7.33635,7.993188164835165,7.96199,0.33004264450041904,10.317,0.954582,1.22782329010989,1.2190249999999998,0.08382375695878268,1.81753,910
1549523700000,7.29562,8.015449551282051,7.993695000000001,0.34430743482954473,10.1312,0.954266,1.2273736576923078,1.216795,0.07892283275331154,1.6447,780
1549523710000,7.32529,8.033576779935276,7.998,0.3798153484861008,10.6442,0.953999,1.2325218843042072,1.22018,0.09147138065319835,1.83383,1236
1549523720000,7.37332,8.091490282087447,8.050775,0.3328216578913646,10.6616,0.954167,1.227406626939351,1.218745,0.07690494649518402,1.83683,1418
1549523730000,7.51456,8.221491414634146,8.18586,0.356871550871575,10.7184,0.953851,1.234022306620209,1.22069,0.08508897606093879,1.84064,1435
1549523740000,7.18448,8.247362052631578,8.21524,0.3279382933571455,10.679,0.953856,1.2311874406015038,1.22244,0.07504149383073826,1.84152,1330
1549523750000,7.29413,8.147773157051281,8.11073,0.3533510759911955,10.7199,0.95257,1.2313384342948719,1.22049,0.07807921610090345,1.84915,1248
1549523760000,7.30655,8.188981479591837,8.142895,0.3592434201733211,10.722,0.952523,1.231765752915452,1.21847,0.08577931679088899,1.85488,1372
1549523770000,7.20689,8.171748391719746,8.14968,0.3679822899902358,10.7888,1.03529,1.2271355812101912,1.220955,0.07208676080212267,1.85661,1256
1549523780000,7.21716,8.199816246355685,8.161135,0.36845541658274056,10.7435,0.952028,1.2248283731778427,1.21932,0.08082138717460378,1.85869,1372
